"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
5,"男",31,"左","color_formal","861","d",1,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","899","d",1,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","928","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","895","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1025","k",0,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","893","d",0,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","870","k",0,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","713","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","780","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1168","k",0,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","987","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","644","d",1,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","790","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","856","d",1,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","755","k",1,0,0,0.55,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","656","k",0,0,0,0.55,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1185","d",1,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","741","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1218","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","747","d",1,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","686","k",0,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","848","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","964","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","665","k",0,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","756","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1124","k",0,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","594","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","715","k",0,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","672","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","741","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","828","k",0,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","884","k",0,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","594","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","686","d",0,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","728","d",1,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","872","d",1,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1350","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","905","d",1,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","644","k",0,0,0,0.541875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","679","k",1,0,0,0.541875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","877","d",1,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1149","k",1,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","746","k",1,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","682","k",0,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1232","k",0,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","776","d",1,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1013","k",1,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","760","d",0,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","885","k",1,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","864","k",1,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","766","d",1,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","756","d",1,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","789","d",1,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","827","k",1,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","909","k",0,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1000","d",0,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","911","d",0,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1172","k",0,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","833","k",0,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1247","k",1,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1326","d",0,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","812","d",1,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1235","k",0,0,0,0.536875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","832","k",1,0,0,0.536875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","2266","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1249","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1044","k",0,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1162","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1096","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","952","k",0,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1327","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","922","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1160","k",0,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1155","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1567","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","786","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","895","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","845","d",0,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","877","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","797","k",0,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","948","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","766","k",0,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1423","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","962","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","628","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","866","d",1,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","915","k",0,0,0,0.538125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1058","k",1,0,0,0.538125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1103","k",1,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","916","d",1,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","747","k",0,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","948","d",0,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","938","d",0,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1027","k",0,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","716","k",1,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1433","d",1,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","732","k",1,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1143","k",1,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","838","d",1,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","660","k",0,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","942","d",1,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","909","d",1,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","847","d",0,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","778","k",1,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","872","k",0,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","870","k",1,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1002","k",0,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","-1","",0,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1058","k",1,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","715","d",0,0,0,0.53625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","612","k",0,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","779","d",1,0,0,0.53625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","684","k",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1130","d",0,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","949","d",0,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","955","d",1,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","741","k",1,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","850","d",1,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","822","k",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","857","k",1,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","-1","",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","750","d",1,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","912","d",0,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1011","k",1,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1236","k",1,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","566","d",0,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","812","k",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","543","k",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","805","k",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","704","d",0,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","741","k",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","626","d",0,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","783","k",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1599","d",0,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","716","k",0,0,0,0.540625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","665","k",1,0,0,0.540625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","834","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","996","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","749","k",0,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","786","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","913","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","705","k",0,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","659","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","720","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","935","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","676","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","713","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","813","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","690","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","928","d",0,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","967","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1270","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1027","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","791","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","792","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","857","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","956","d",0,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","961","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","975","d",1,0,0,0.560625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","681","k",1,0,0,0.560625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","966","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1018","k",0,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1032","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","702","k",0,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","906","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","740","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","658","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","876","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","865","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1056","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","970","k",0,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","784","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","871","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","884","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","880","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","977","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1636","d",0,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","693","k",0,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1517","d",1,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","659","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","754","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","766","k",1,0,0,0.543125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","659","k",0,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","677","k",0,0,0,0.543125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","619","k",1,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","162","k",1,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","865","d",1,0,0,0.54125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","895","d",1,0,0,0.54125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","798","k",1,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","624","k",0,0,0,0.54125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","765","k",1,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","616","k",0,0,0,0.54125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","1194","d",1,0,0,0.54125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","881","k",0,0,0,0.54125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","982","d",0,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","888","d",0,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","789","d",0,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","858","d",1,0,0,0.54125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","964","k",0,0,0,0.54125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
5,"男",31,"左","color_formal","961","k",1,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
5,"男",31,"左","color_formal","978","d",0,0,0,0.54125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
