"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
1,"男",22,"右","color_formal","771","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","854","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","837","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","695","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","947","d",0,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","955","k",1,0,0,0.51,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","599","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","889","d",1,0,0,0.51,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","644","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","692","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","534","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","529","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","592","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","739","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","664","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1084","k",0,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","577","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","615","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","742","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","609","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","752","k",0,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","829","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","703","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","951","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","675","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","738","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","663","k",1,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","651","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","619","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","color_formal","565","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","626","d",0,0,0,0.51125,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
1,"男",22,"右","color_formal","1048","d",1,0,0,0.51125,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
1,"男",22,"右","motion_pract","1653","arrowleft",1,180,0.24,0,"[""white""]",180
1,"男",22,"右","motion_pract","633","arrowright",1,0,0.24,0,"[""white""]",0
1,"男",22,"右","motion_pract","668","arrowleft",1,180,0.24,0,"[""white""]",180
1,"男",22,"右","motion_pract","541","arrowright",1,0,0.24,0,"[""white""]",0
1,"男",22,"右","motion_pract","677","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","553","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","561","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","520","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","478","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","480","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","458","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","444","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","435","arrowright",0,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","467","arrowleft",0,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","594","arrowleft",0,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","762","arrowleft",1,180,0.24,0,"[""white""]",180
1,"男",22,"右","motion_pract","727","arrowleft",1,180,0.24,0,"[""white""]",180
1,"男",22,"右","motion_pract","634","arrowleft",1,180,0.24,0,"[""white""]",180
1,"男",22,"右","motion_pract","556","arrowright",1,0,0.24,0,"[""white""]",0
1,"男",22,"右","motion_pract","714","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","659","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","560","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","596","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","537","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","616","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","688","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","521","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","577","arrowright",0,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","620","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","808","arrowleft",0,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","809","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","585","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","949","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","584","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","910","arrowright",0,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","650","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","793","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","714","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","694","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","699","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","652","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","618","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","725","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","687","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","526","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","603","arrowright",0,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","693","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","873","arrowleft",0,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","755","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","678","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","856","arrowright",0,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","613","arrowleft",0,0,0.24,0,"[""white""]",0
1,"男",22,"右","motion_pract","757","arrowleft",1,180,0.26,0,"[""white""]",180
1,"男",22,"右","motion_pract","875","arrowright",1,0,0.26,0,"[""white""]",0
1,"男",22,"右","motion_pract","618","arrowleft",1,180,0.26,0,"[""white""]",180
1,"男",22,"右","motion_pract","649","arrowright",1,0,0.26,0,"[""white""]",0
1,"男",22,"右","motion_pract","648","arrowright",1,0,0.24,0,"[""white""]",0
1,"男",22,"右","motion_pract","618","arrowleft",1,180,0.24,0,"[""white""]",180
1,"男",22,"右","motion_pract","879","arrowleft",1,180,0.24,0,"[""white""]",180
1,"男",22,"右","motion_pract","557","arrowright",1,0,0.24,0,"[""white""]",0
1,"男",22,"右","motion_pract","554","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","540","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","560","arrowleft",1,180,0.22,0,"[""white""]",180
1,"男",22,"右","motion_pract","544","arrowright",1,0,0.22,0,"[""white""]",0
1,"男",22,"右","motion_pract","1075","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","739","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","821","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","655","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","494","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","600","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","514","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","593","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","553","arrowright",0,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","602","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","821","arrowleft",0,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","727","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","719","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","659","arrowright",1,0,0.2,0,"[""white""]",0
1,"男",22,"右","motion_pract","510","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","552","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","684","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","582","arrowleft",1,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","522","arrowright",0,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","563","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","784","arrowleft",0,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","723","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","944","arrowleft",1,180,0.2,0,"[""white""]",180
1,"男",22,"右","motion_pract","952","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","572","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","620","arrowleft",1,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","631","arrowleft",0,0,0.16,0,"[""white""]",0
1,"男",22,"右","motion_pract","601","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","1095","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","486","arrowleft",0,0,0.16,0,"[""white""]",0
1,"男",22,"右","motion_pract","845","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","884","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_pract","918","arrowright",1,0,0.16,0,"[""white""]",0
1,"男",22,"右","motion_pract","733","arrowleft",1,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","673","arrowright",1,0,0.14,0,"[""white""]",0
1,"男",22,"右","motion_pract","656","arrowleft",1,180,0.14,0,"[""white""]",180
1,"男",22,"右","motion_pract","705","arrowright",1,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","696","arrowleft",1,180,0.12,0,"[""white""]",180
1,"男",22,"右","motion_pract","625","arrowright",0,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","868","arrowright",1,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","816","arrowleft",1,180,0.12,0,"[""white""]",180
1,"男",22,"右","motion_pract","845","arrowleft",0,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_pract","1164","arrowleft",1,180,0.12,0,"[""white""]",180
1,"男",22,"右","motion_pract","576","arrowright",1,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","704","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_pract","730","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_pract","753","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
1,"男",22,"右","motion_pract","983","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
1,"男",22,"右","motion_pract","793","arrowleft",1,180,0.0600000000000001,0,"[""white""]",180
1,"男",22,"右","motion_pract","789","arrowright",1,0,0.0600000000000001,0,"[""white""]",0
1,"男",22,"右","motion_pract","711","arrowleft",1,180,0.04,0,"[""white""]",180
1,"男",22,"右","motion_pract","786","arrowleft",0,0,0.04,0,"[""white""]",0
1,"男",22,"右","motion_pract","811","arrowright",1,0,0.0600000000000001,0,"[""white""]",0
1,"男",22,"右","motion_pract","773","arrowright",0,180,0.0600000000000001,0,"[""white""]",180
1,"男",22,"右","motion_pract","657","arrowleft",0,0,0.0800000000000001,0,"[""white""]",0
1,"男",22,"右","motion_pract","1629","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","620","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","666","arrowleft",0,0,0.0800000000000001,0,"[""white""]",0
1,"男",22,"右","motion_pract","623","arrowright",1,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_pract","756","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","759","arrowright",0,180,0.0800000000000001,0,"[""white""]",180
1,"男",22,"右","motion_pract","690","arrowleft",0,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_pract","760","arrowright",1,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","831","arrowleft",1,180,0.12,0,"[""white""]",180
1,"男",22,"右","motion_pract","684","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","836","arrowright",0,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","1068","arrowleft",0,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","724","arrowright",1,0,0.14,0,"[""white""]",0
1,"男",22,"右","motion_pract","903","arrowright",1,0,0.14,0,"[""white""]",0
1,"男",22,"右","motion_pract","873","arrowright",0,180,0.12,0,"[""white""]",180
1,"男",22,"右","motion_pract","905","arrowright",1,0,0.14,0,"[""white""]",0
1,"男",22,"右","motion_pract","777","arrowleft",1,180,0.14,0,"[""white""]",180
1,"男",22,"右","motion_pract","784","arrowright",1,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","644","arrowleft",0,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","917","arrowright",0,180,0.14,0,"[""white""]",180
1,"男",22,"右","motion_pract","635","arrowright",0,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","766","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","754","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_pract","761","arrowleft",1,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","913","arrowleft",1,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","671","arrowright",0,180,0.14,0,"[""white""]",180
1,"男",22,"右","motion_pract","993","arrowright",1,0,0.16,0,"[""white""]",0
1,"男",22,"右","motion_pract","916","arrowleft",1,180,0.16,0,"[""white""]",180
1,"男",22,"右","motion_pract","1417","arrowright",1,0,0.14,0,"[""white""]",0
1,"男",22,"右","motion_pract","848","arrowright",1,0,0.14,0,"[""white""]",0
1,"男",22,"右","motion_pract","699","arrowright",1,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","689","arrowleft",1,180,0.12,0,"[""white""]",180
1,"男",22,"右","motion_pract","944","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","760","arrowright",0,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","775","arrowleft",0,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","1049","arrowright",1,0,0.14,0,"[""white""]",0
1,"男",22,"右","motion_pract","963","arrowleft",1,180,0.14,0,"[""white""]",180
1,"男",22,"右","motion_pract","987","arrowright",1,0,0.12,0,"[""white""]",0
1,"男",22,"右","motion_pract","793","arrowleft",1,180,0.12,0,"[""white""]",180
1,"男",22,"右","motion_pract","1306","arrowleft",1,180,0.1,0,"[""white""]",180
1,"男",22,"右","motion_pract","831","arrowleft",0,0,0.1,0,"[""white""]",0
1,"男",22,"右","motion_formal","670","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","964","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","762","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","549","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","458","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","483","arrowright",0,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","703","arrowleft",0,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","591","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","594","arrowleft",0,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","584","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","518","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","477","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","574","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","626","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","735","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","683","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","752","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","614","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","632","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","735","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","779","arrowleft",0,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","563","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","874","arrowleft",1,180,0.18,0,"[""white""]",180
1,"男",22,"右","motion_formal","616","arrowright",1,0,0.18,0,"[""white""]",0
1,"男",22,"右","motion_formal","840","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","715","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","691","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","722","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","719","arrowright",0,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","540","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","605","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","577","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","635","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","612","arrowright",0,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","816","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","586","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","589","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","624","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","692","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","860","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","792","arrowleft",0,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","687","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","745","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","746","arrowright",1,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","571","arrowleft",0,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","680","arrowleft",0,0,0.177,0,"[""white""]",0
1,"男",22,"右","motion_formal","709","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","861","arrowleft",1,180,0.177,0,"[""white""]",180
1,"男",22,"右","motion_formal","798","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","489","arrowright",1,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","589","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","538","arrowleft",0,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","724","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","631","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","604","arrowright",1,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","615","arrowleft",0,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","572","arrowright",0,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","733","arrowleft",0,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","764","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","963","arrowright",1,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","1007","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","730","arrowright",1,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","626","arrowright",1,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","682","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","651","arrowright",1,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","820","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","564","arrowright",1,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","677","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","595","arrowright",1,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","872","arrowleft",0,0,0.17775,0,"[""white""]",0
1,"男",22,"右","motion_formal","1033","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","615","arrowleft",1,180,0.17775,0,"[""white""]",180
1,"男",22,"右","motion_formal","755","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","560","arrowright",0,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","488","arrowleft",0,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","583","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","816","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","651","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","527","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","576","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","843","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","574","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","563","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","705","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","572","arrowright",0,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","807","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","651","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","864","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","929","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","710","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","620","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","919","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","891","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","749","arrowright",1,0,0.1785,0,"[""white""]",0
1,"男",22,"右","motion_formal","787","arrowleft",1,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","837","arrowright",0,180,0.1785,0,"[""white""]",180
1,"男",22,"右","motion_formal","844","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","732","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","689","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","702","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","663","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","849","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","884","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","840","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","765","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","648","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","866","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","683","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","738","arrowleft",1,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","808","arrowright",0,180,0.1755,0,"[""white""]",180
1,"男",22,"右","motion_formal","921","arrowleft",0,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","715","arrowright",1,0,0.1755,0,"[""white""]",0
1,"男",22,"右","motion_formal","884","arrowleft",1,180,0.1755,0,"[""white""]",180
