"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
4,"女",21,"右","color_formal","1046","d",0,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1324","k",1,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1238","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1648","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1415","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1325","k",1,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1791","d",0,0,0,0.58875,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1207","d",1,0,0,0.58875,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","909","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1056","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","920","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1300","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","832","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1146","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1568","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","839","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1094","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","744","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","911","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","915","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","926","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1205","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1197","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","866","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","805","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","872","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1161","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","945","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","889","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","996","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1148","d",1,0,0,0.68,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1090","k",1,0,0,0.68,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","956","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","797","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1140","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1130","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","878","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1261","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","920","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","829","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","918","k",0,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","940","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","769","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1068","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","728","d",0,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","799","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1069","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","840","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","704","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1101","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","792","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","873","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","903","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","787","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","863","d",1,0,0,0.65,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","995","k",1,0,0,0.65,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","937","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1185","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","789","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","922","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1156","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1553","d",0,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","939","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","888","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","893","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1040","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","866","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","842","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1055","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1090","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1296","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","959","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1118","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1372","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1230","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1050","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","862","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","801","k",1,0,0,0.62625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1054","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","907","d",1,0,0,0.62625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1039","d",0,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","734","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1003","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","715","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1267","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","880","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","785","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","909","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1113","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1023","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1606","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1071","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1504","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1149","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1232","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1307","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1098","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","932","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1342","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1079","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1095","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","914","d",0,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","933","k",1,0,0,0.599375,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","876","d",1,0,0,0.599375,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1371","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","963","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1093","d",0,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","908","d",0,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","766","k",1,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","889","k",1,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1016","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","838","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","995","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","781","d",0,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","763","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1113","k",1,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","748","d",0,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","824","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","763","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","642","d",0,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","583","d",0,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","701","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","603","d",0,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","748","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","621","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","941","k",1,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","954","d",0,0,0,0.575625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","990","d",1,0,0,0.575625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1043","k",1,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","891","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","846","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","823","k",1,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","977","k",1,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","765","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1266","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1175","d",0,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1025","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","963","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1073","d",0,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1295","d",0,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1083","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","944","k",1,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","862","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1517","d",0,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","888","d",0,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1339","d",0,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","874","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","893","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1000","k",1,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1092","d",0,0,0,0.570625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1104","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","834","d",1,0,0,0.570625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1357","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","903","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1102","d",0,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","891","k",1,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1733","d",0,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","821","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","842","d",0,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1152","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1136","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","910","k",1,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","923","d",0,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1252","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1621","k",1,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1292","d",0,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","904","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1233","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1485","d",0,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","858","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","966","d",0,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","888","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1304","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","857","k",1,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","733","d",0,0,0,0.5625,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","986","d",1,0,0,0.5625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1033","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","898","k",1,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1247","d",0,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1473","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","907","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","724","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1245","k",1,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1048","d",0,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1100","k",1,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1024","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1421","d",0,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","784","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1550","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1596","k",1,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","835","d",0,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","940","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","877","d",0,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1579","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","929","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1353","k",1,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","979","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1240","k",1,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1349","d",1,0,0,0.5575,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
4,"女",21,"右","color_formal","986","d",0,0,0,0.5575,"[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0
4,"女",21,"右","color_formal","1428","d",1,0,0,0.54625,"[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0
