"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
3,"女",22,"右","motion_pract","886","arrowleft",1,180,0.24,0,"[""white""]",180
3,"女",22,"右","motion_pract","1054","arrowleft",1,180,0.24,0,"[""white""]",180
3,"女",22,"右","motion_pract","1168","arrowright",1,0,0.24,0,"[""white""]",0
3,"女",22,"右","motion_pract","974","arrowright",1,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","810","arrowleft",1,180,0.22,0,"[""white""]",180
3,"女",22,"右","motion_pract","1088","arrowright",1,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","847","arrowleft",1,180,0.22,0,"[""white""]",180
3,"女",22,"右","motion_pract","1042","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1001","arrowright",1,0,0.2,0,"[""white""]",0
3,"女",22,"右","motion_pract","886","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1182","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1088","arrowright",1,0,0.18,0,"[""white""]",0
3,"女",22,"右","motion_pract","1257","arrowleft",0,0,0.18,0,"[""white""]",0
3,"女",22,"右","motion_pract","707","arrowright",0,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1204","arrowright",1,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","1288","arrowright",1,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","927","arrowleft",1,180,0.22,0,"[""white""]",180
3,"女",22,"右","motion_pract","1036","arrowright",1,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","821","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","891","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1237","arrowright",1,0,0.2,0,"[""white""]",0
3,"女",22,"右","motion_pract","970","arrowright",1,0,0.2,0,"[""white""]",0
3,"女",22,"右","motion_pract","972","arrowleft",1,180,0.18,0,"[""white""]",180
3,"女",22,"右","motion_pract","654","arrowleft",0,0,0.18,0,"[""white""]",0
3,"女",22,"右","motion_pract","1118","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","960","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1242","arrowright",1,0,0.2,0,"[""white""]",0
3,"女",22,"右","motion_pract","1115","arrowleft",0,0,0.2,0,"[""white""]",0
3,"女",22,"右","motion_pract","886","arrowleft",1,180,0.22,0,"[""white""]",180
3,"女",22,"右","motion_pract","961","arrowright",1,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","1042","arrowleft",1,180,0.22,0,"[""white""]",180
3,"女",22,"右","motion_pract","982","arrowright",1,0,0.22,0,"[""white""]",0
3,"女",22,"右","motion_pract","1045","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","886","arrowright",1,0,0.2,0,"[""white""]",0
3,"女",22,"右","motion_pract","758","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","934","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1230","arrowright",1,0,0.18,0,"[""white""]",0
3,"女",22,"右","motion_pract","759","arrowleft",1,180,0.18,0,"[""white""]",180
3,"女",22,"右","motion_pract","1255","arrowright",1,0,0.18,0,"[""white""]",0
3,"女",22,"右","motion_pract","736","arrowleft",0,0,0.18,0,"[""white""]",0
3,"女",22,"右","motion_pract","760","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","763","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1097","arrowright",1,0,0.2,0,"[""white""]",0
3,"女",22,"右","motion_pract","953","arrowleft",1,180,0.2,0,"[""white""]",180
3,"女",22,"右","motion_pract","1260","arrowright",1,0,0.18,0,"[""white""]",0
3,"女",22,"右","motion_pract","912","arrowleft",1,180,0.18,0,"[""white""]",180
3,"女",22,"右","motion_pract","964","arrowright",1,0,0.18,0,"[""white""]",0
3,"女",22,"右","motion_pract","884","arrowleft",1,180,0.18,0,"[""white""]",180
3,"女",22,"右","motion_pract","1108","arrowright",1,0,0.16,0,"[""white""]",0
3,"女",22,"右","motion_pract","931","arrowleft",1,180,0.16,0,"[""white""]",180
3,"女",22,"右","motion_pract","996","arrowright",1,0,0.16,0,"[""white""]",0
3,"女",22,"右","motion_pract","803","arrowleft",1,180,0.16,0,"[""white""]",180
3,"女",22,"右","motion_pract","1193","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_pract","893","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_pract","1067","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_pract","803","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_pract","1089","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","974","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","1011","arrowleft",0,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","1130","arrowright",0,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_pract","951","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_pract","996","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_pract","1267","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","993","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_pract","900","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","1003","arrowleft",1,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","993","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","1089","arrowright",1,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","849","arrowright",1,0,0.0600000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","992","arrowleft",1,180,0.0600000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","902","arrowright",1,0,0.04,0,"[""white""]",0
3,"女",22,"右","motion_pract","943","arrowright",0,180,0.04,0,"[""white""]",180
3,"女",22,"右","motion_pract","654","arrowright",1,0,0.0600000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","1051","arrowleft",1,180,0.0600000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","821","arrowright",1,0,0.04,0,"[""white""]",0
3,"女",22,"右","motion_pract","1147","arrowright",0,180,0.04,0,"[""white""]",180
3,"女",22,"右","motion_pract","894","arrowright",1,0,0.0600000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","996","arrowright",0,180,0.0600000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","1435","arrowleft",0,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","830","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","975","arrowleft",1,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","1254","arrowright",1,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","863","arrowright",1,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","878","arrowright",0,180,0.0600000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","698","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","710","arrowright",0,180,0.0800000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","986","arrowright",0,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","854","arrowleft",0,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","732","arrowright",1,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_pract","984","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_pract","903","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","882","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_pract","1035","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","790","arrowleft",1,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","887","arrowright",1,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","1182","arrowleft",0,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","891","arrowright",0,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","1198","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_pract","943","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","1118","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","971","arrowleft",1,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","979","arrowleft",0,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","945","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","1021","arrowright",0,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","888","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_pract","1036","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","995","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","926","arrowleft",1,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","906","arrowright",0,180,0.0800000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","868","arrowleft",1,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","1068","arrowleft",0,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","1315","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_pract","788","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","796","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","1231","arrowright",0,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","770","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_pract","1010","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","728","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","715","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","973","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","874","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","1247","arrowleft",1,180,0.0600000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","926","arrowleft",0,0,0.0600000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","693","arrowright",1,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","966","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","935","arrowright",1,0,0.0600000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","846","arrowright",0,180,0.0600000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","722","arrowleft",1,180,0.0800000000000001,0,"[""white""]",180
3,"女",22,"右","motion_pract","1070","arrowleft",0,0,0.0800000000000001,0,"[""white""]",0
3,"女",22,"右","motion_pract","1055","arrowright",1,0,0.1,0,"[""white""]",0
3,"女",22,"右","motion_pract","845","arrowright",0,180,0.1,0,"[""white""]",180
3,"女",22,"右","motion_pract","672","arrowleft",0,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_pract","909","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_pract","825","arrowleft",0,0,0.14,0,"[""white""]",0
3,"女",22,"右","motion_pract","900","arrowleft",1,180,0.16,0,"[""white""]",180
3,"女",22,"右","motion_pract","894","arrowright",1,0,0.16,0,"[""white""]",0
3,"女",22,"右","motion_pract","833","arrowleft",1,180,0.14,0,"[""white""]",180
3,"女",22,"右","motion_formal","807","arrowleft",0,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","810","arrowright",0,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","1008","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","906","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","1018","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","793","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","984","arrowleft",0,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","997","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","1083","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","1144","arrowright",0,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","1238","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","1080","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","1006","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","1183","arrowleft",0,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","819","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","1109","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","832","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","1021","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","865","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","1019","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","989","arrowright",1,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","973","arrowleft",1,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","986","arrowright",0,180,0.12,0,"[""white""]",180
3,"女",22,"右","motion_formal","1231","arrowleft",0,0,0.12,0,"[""white""]",0
3,"女",22,"右","motion_formal","914","arrowright",1,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","807","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","879","arrowright",0,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","1086","arrowleft",0,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","1000","arrowright",1,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","875","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","866","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","819","arrowright",1,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","1113","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","1220","arrowright",0,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","842","arrowleft",0,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","767","arrowright",1,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","937","arrowleft",0,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","1088","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","869","arrowright",1,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","923","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","969","arrowright",1,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","1149","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","973","arrowright",1,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","879","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","1108","arrowright",1,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","920","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","1190","arrowleft",1,180,0.12825,0,"[""white""]",180
3,"女",22,"右","motion_formal","1181","arrowleft",0,0,0.12825,0,"[""white""]",0
3,"女",22,"右","motion_formal","1079","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","1051","arrowright",0,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","955","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1146","arrowleft",0,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1001","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1045","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","868","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","922","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","1113","arrowleft",0,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1444","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","884","arrowleft",0,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1098","arrowright",0,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","1078","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1179","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","1036","arrowright",0,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","1090","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1250","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1216","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","871","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","824","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","987","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","1152","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","1250","arrowright",1,0,0.13275,0,"[""white""]",0
3,"女",22,"右","motion_formal","982","arrowleft",1,180,0.13275,0,"[""white""]",180
3,"女",22,"右","motion_formal","1193","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","819","arrowleft",1,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1163","arrowright",0,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","881","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","883","arrowleft",0,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","808","arrowleft",1,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1065","arrowleft",1,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1038","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","1065","arrowright",0,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","873","arrowleft",1,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1185","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","1197","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","1174","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","1141","arrowright",0,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","907","arrowleft",1,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1117","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","1179","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","949","arrowleft",1,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1086","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","908","arrowleft",1,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1283","arrowright",0,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1179","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","1227","arrowright",1,0,0.13725,0,"[""white""]",0
3,"女",22,"右","motion_formal","1157","arrowleft",1,180,0.13725,0,"[""white""]",180
3,"女",22,"右","motion_formal","1305","arrowright",0,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","945","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1236","arrowleft",0,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","932","arrowright",0,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","1064","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","997","arrowleft",0,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1065","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1188","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","937","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1283","arrowleft",0,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1117","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","1066","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","954","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","1292","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","900","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1042","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1310","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1381","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1081","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","1052","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","1250","arrowright",0,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","864","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","1282","arrowleft",1,180,0.138,0,"[""white""]",180
3,"女",22,"右","motion_formal","810","arrowright",1,0,0.138,0,"[""white""]",0
3,"女",22,"右","motion_formal","749","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","840","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","1012","arrowright",0,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","971","arrowleft",0,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","881","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","770","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","1027","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","823","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","981","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","933","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","821","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","867","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","1053","arrowright",0,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","1161","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","891","arrowleft",0,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","952","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","1016","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","1035","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","1011","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","1141","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","965","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","1140","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","911","arrowleft",1,180,0.1425,0,"[""white""]",180
3,"女",22,"右","motion_formal","1057","arrowright",1,0,0.1425,0,"[""white""]",0
3,"女",22,"右","motion_formal","1022","arrowright",1,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","951","arrowleft",0,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1109","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","877","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","916","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","1037","arrowright",1,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1099","arrowleft",0,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1227","arrowright",0,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","1089","arrowleft",0,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1072","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","921","arrowright",0,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","873","arrowleft",0,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1050","arrowright",0,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","1157","arrowright",1,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1101","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","1174","arrowright",1,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1035","arrowright",1,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","884","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","902","arrowright",1,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1090","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","1088","arrowleft",0,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","816","arrowright",1,0,0.1395,0,"[""white""]",0
3,"女",22,"右","motion_formal","1101","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","1114","arrowleft",1,180,0.1395,0,"[""white""]",180
3,"女",22,"右","motion_formal","1024","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","1110","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","991","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","993","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","1241","arrowleft",0,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","1101","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","911","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","1066","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","943","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","932","arrowright",1,0,0.1515,0,"[""white""]",0
3,"女",22,"右","motion_formal","952","arrowleft",1,180,0.1515,0,"[""white""]",180
3,"女",22,"右","motion_formal","1235","arrowleft",0,0,0.1515,0,"[""white""]",0
