"Participant_ID","Sex","Age","Handedness","part","rt","response","correct","coherent_direction","coherence","target_color_proportion","dot_color_final","coherent_direction.1"
2,"男",23,"右","motion_formal","522","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","941","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","660","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","535","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","618","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","926","arrowright",0,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","612","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","821","arrowright",1,0,0.1835,0,"[""white""]",0
2,"男",23,"右","motion_formal","534","arrowleft",1,180,0.1835,0,"[""white""]",180
2,"男",23,"右","motion_formal","600","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","527","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","493","arrowleft",0,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","667","arrowright",0,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","708","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","671","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","529","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","608","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","470","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","637","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","671","arrowright",0,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","638","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","642","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","621","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","533","arrowright",0,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","589","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","536","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","774","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","644","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","678","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","709","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","597","arrowright",1,0,0.173,0,"[""white""]",0
2,"男",23,"右","motion_formal","595","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","598","arrowleft",1,180,0.173,0,"[""white""]",180
2,"男",23,"右","motion_formal","625","arrowleft",1,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","932","arrowright",0,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","741","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","510","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","598","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","621","arrowleft",1,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","751","arrowleft",1,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","806","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","616","arrowleft",1,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","813","arrowleft",1,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","482","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","772","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","613","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","532","arrowleft",1,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","533","arrowright",0,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","631","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","580","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","613","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","516","arrowleft",1,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","670","arrowright",0,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","682","arrowleft",0,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","837","arrowleft",1,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","552","arrowright",1,0,0.17,0,"[""white""]",0
2,"男",23,"右","motion_formal","1243","arrowright",0,180,0.17,0,"[""white""]",180
2,"男",23,"右","motion_formal","925","arrowright",0,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","678","arrowright",1,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","738","arrowright",1,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","709","arrowright",0,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","784","arrowright",1,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","654","arrowleft",1,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","509","arrowright",1,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","630","arrowleft",1,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","516","arrowright",1,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","537","arrowleft",0,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","556","arrowright",0,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","437","arrowleft",1,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","579","arrowright",0,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","548","arrowleft",1,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","532","arrowright",1,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","549","arrowleft",0,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","540","arrowright",0,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","701","arrowleft",1,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","792","arrowleft",0,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","556","arrowright",1,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","658","arrowleft",1,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","690","arrowleft",0,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","1724","arrowright",0,180,0.17075,0,"[""white""]",180
2,"男",23,"右","motion_formal","557","arrowright",1,0,0.17075,0,"[""white""]",0
2,"男",23,"右","motion_formal","634","arrowright",1,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","644","arrowright",1,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","558","arrowright",0,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","660","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","573","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","620","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","494","arrowright",1,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","805","arrowright",1,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","562","arrowleft",0,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","742","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","579","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","739","arrowleft",0,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","555","arrowright",1,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","661","arrowleft",0,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","660","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","686","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","517","arrowright",1,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","1661","arrowleft",0,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","598","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","575","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","719","arrowleft",0,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","1172","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","566","arrowright",1,0,0.19025,0,"[""white""]",0
2,"男",23,"右","motion_formal","704","arrowleft",1,180,0.19025,0,"[""white""]",180
2,"男",23,"右","motion_formal","691","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","510","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","604","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","500","arrowleft",0,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","1323","arrowright",0,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","614","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","507","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","751","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","549","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","594","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","608","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","492","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","637","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","453","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","519","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","484","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","584","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","523","arrowleft",0,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","493","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","543","arrowright",0,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","562","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","541","arrowright",1,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","595","arrowleft",0,0,0.19475,0,"[""white""]",0
2,"男",23,"右","motion_formal","582","arrowleft",1,180,0.19475,0,"[""white""]",180
2,"男",23,"右","motion_formal","1097","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","788","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","583","arrowleft",1,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","632","arrowright",0,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","1094","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","717","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","523","arrowleft",1,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","573","arrowright",0,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","628","arrowright",0,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","644","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","595","arrowleft",1,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","607","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","573","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","846","arrowleft",1,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","715","arrowright",0,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","1092","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","615","arrowleft",1,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","1147","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","967","arrowleft",1,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","701","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","730","arrowright",0,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","706","arrowleft",1,180,0.11,0,"[""white""]",180
2,"男",23,"右","motion_formal","1011","arrowright",1,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","716","arrowleft",0,0,0.11,0,"[""white""]",0
2,"男",23,"右","motion_formal","736","arrowright",1,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","631","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","598","arrowright",1,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","834","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","631","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","642","arrowleft",0,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","693","arrowleft",0,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","667","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","488","arrowleft",0,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","587","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","838","arrowright",1,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","613","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","636","arrowleft",0,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","599","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","1419","arrowright",1,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","518","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","597","arrowright",1,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","613","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","839","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","890","arrowright",1,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","678","arrowright",1,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","726","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","912","arrowright",1,0,0.0965,0,"[""white""]",0
2,"男",23,"右","motion_formal","692","arrowleft",1,180,0.0965,0,"[""white""]",180
2,"男",23,"右","motion_formal","1358","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","667","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","670","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","613","arrowleft",0,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","715","arrowleft",0,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","565","arrowright",0,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","652","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","921","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","1056","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","717","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","748","arrowright",0,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","773","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","836","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","1013","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","638","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","678","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","859","arrowleft",0,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","732","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","1317","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","1376","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","1516","arrowright",0,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","814","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","1605","arrowleft",1,180,0.0755,0,"[""white""]",180
2,"男",23,"右","motion_formal","765","arrowright",1,0,0.0755,0,"[""white""]",0
2,"男",23,"右","motion_formal","1291","arrowright",1,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","597","arrowleft",1,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","613","arrowleft",1,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","641","arrowleft",0,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","644","arrowleft",0,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","923","arrowleft",1,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","757","arrowleft",0,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","1316","arrowright",0,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","598","arrowleft",1,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","1011","arrowleft",1,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","943","arrowleft",0,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","975","arrowright",1,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","1009","arrowright",1,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","852","arrowleft",1,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","460","arrowright",0,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","518","arrowleft",0,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","484","arrowright",1,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","844","arrowright",1,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","636","arrowright",0,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","532","arrowleft",1,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","556","arrowright",0,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","803","arrowright",0,180,0.062,0,"[""white""]",180
2,"男",23,"右","motion_formal","604","arrowright",1,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","677","arrowright",1,0,0.062,0,"[""white""]",0
2,"男",23,"右","motion_formal","974","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","826","arrowright",1,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","1118","arrowright",0,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","1152","arrowright",1,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","823","arrowright",1,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","835","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","1840","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","1570","arrowright",1,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","1255","arrowright",1,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","876","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","1529","arrowleft",0,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","949","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","854","arrowleft",0,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","1407","arrowright",1,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","1329","arrowright",0,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","925","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","870","arrowright",1,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","1088","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","917","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","660","arrowleft",0,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","1356","arrowright",1,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","774","arrowright",0,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","1028","arrowleft",0,0,0.0635,0,"[""white""]",0
2,"男",23,"右","motion_formal","657","arrowleft",1,180,0.0635,0,"[""white""]",180
2,"男",23,"右","motion_formal","664","arrowleft",1,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","637","arrowleft",1,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","509","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","545","arrowleft",0,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","610","arrowright",0,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","749","arrowleft",1,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","582","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","573","arrowleft",0,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","822","arrowright",0,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","700","arrowleft",1,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","1148","arrowleft",0,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","789","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","797","arrowleft",1,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","949","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","1447","arrowleft",1,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","1324","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","731","arrowleft",1,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","615","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","820","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","603","arrowleft",1,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","775","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","684","arrowright",1,0,0.05375,0,"[""white""]",0
2,"男",23,"右","motion_formal","1629","arrowright",0,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","756","arrowright",0,180,0.05375,0,"[""white""]",180
2,"男",23,"右","motion_formal","719","arrowright",0,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","805","arrowright",1,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","637","arrowright",0,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","581","arrowleft",0,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","844","arrowright",1,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","1317","arrowleft",0,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","811","arrowleft",1,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","606","arrowright",0,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","636","arrowleft",0,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","620","arrowleft",0,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","1125","arrowright",0,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","749","arrowleft",1,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","883","arrowleft",0,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","1059","arrowleft",1,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","1099","arrowleft",0,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","872","arrowleft",1,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","1237","arrowleft",1,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","1060","arrowright",1,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","1859","arrowleft",0,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","743","arrowleft",1,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","585","arrowleft",1,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","1004","arrowright",1,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","1199","arrowright",1,0,0.044,0,"[""white""]",0
2,"男",23,"右","motion_formal","1262","arrowright",0,180,0.044,0,"[""white""]",180
2,"男",23,"右","motion_formal","1255","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","956","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","1228","arrowright",0,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","925","arrowleft",1,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","852","arrowleft",1,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","932","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","902","arrowleft",1,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","1018","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","698","arrowleft",1,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","986","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","1039","arrowleft",1,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","1250","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","775","arrowleft",0,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","963","arrowright",0,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","1335","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","835","arrowright",0,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","730","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","1516","arrowleft",1,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","1340","arrowright",0,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","1412","arrowleft",0,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","733","arrowright",1,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","1373","arrowright",0,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","916","arrowleft",0,0,0.053,0,"[""white""]",0
2,"男",23,"右","motion_formal","989","arrowleft",1,180,0.053,0,"[""white""]",180
2,"男",23,"右","motion_formal","1146","arrowleft",0,0,0.047,0,"[""white""]",0
