"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"1","女",20,"右","都不是","RDK","2468","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","2956","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1688","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1447","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1487","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1702","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1780","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1618","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1218","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1973","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1785","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1572","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2744","arrowright",0,"180",0.16,"","other","2","[""white""]",0
"1","女",20,"右","都不是","RDK","2805","arrowright",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","2591","arrowright",0,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1820","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"1","女",20,"右","都不是","RDK","2293","arrowleft",1,"180",0.1,"","other","3","[""white""]",0
"1","女",20,"右","都不是","RDK","-1","",0,"180",0.05,"","other","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1416","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"1","女",20,"右","都不是","RDK","1522","arrowright",1,"0",0.05,"","self","4","[""white""]",0
"1","女",20,"右","都不是","RDK","1544","arrowright",1,"0",0.16,"","self","2","[""white""]",0
"1","女",20,"右","都不是","RDK","1662","arrowright",1,"0",0.1,"","self","3","[""white""]",0
"1","女",20,"右","都不是","RDK","1295","arrowleft",1,"180",0.16,"","other","2","[""white""]",0
