"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"7","女",20,"右","都不是","RDK","640","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","357","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","477","arrowleft",0,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","341","arrowleft",0,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","243","arrowleft",0,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","324","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","364","arrowleft",0,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","303","arrowright",0,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","345","arrowright",0,"180",0.15,"","other","2","[""white""]",0
"7","女",20,"右","都不是","RDK","555","arrowleft",1,"180",0.12,"","other","3","[""white""]",0
"7","女",20,"右","都不是","RDK","506","arrowleft",1,"180",0.07,"","other","4","[""white""]",0
"7","女",20,"右","都不是","RDK","531","arrowright",1,"0",0.22,"","self","1","[""white""]",0
"7","女",20,"右","都不是","RDK","507","arrowleft",1,"180",0.22,"","other","1","[""white""]",0
"7","女",20,"右","都不是","RDK","624","arrowright",1,"0",0.07,"","self","4","[""white""]",0
"7","女",20,"右","都不是","RDK","602","arrowright",1,"0",0.12,"","self","3","[""white""]",0
"7","女",20,"右","都不是","RDK","518","arrowright",1,"0",0.15,"","self","2","[""white""]",0
"7","女",20,"右","都不是","RDK","1036","arrowleft",1,"180",0.15,"","other","2","[""white""]",0
