"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","rdk","51","1090767","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.14","1353","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.88888888888889","[9,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","81","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","52","1091794","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.14","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","1093311","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","54","1095951","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.15","1634","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.79591836734694","[7,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,18,16,17,17,17,17,17,17,16,16,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,16,17,17,16,17,17,17]","98","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","55","1096977","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.15","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","1098510","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","57","1100927","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.16","1414","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.83529411764706","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17]","85","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","58","1101944","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.16","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","1103462","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","60","1105343","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.17","864","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.846153846153847","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","52","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","61","1106360","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.17","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","1107869","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","63","1110063","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.18","1183","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.676056338028168","[10,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,16,17,17,16,17,17,16,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,16,17,16,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17]","71","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","64","1111094","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.18","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","1112610","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","66","1114847","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.19","1230","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.68918918918919","[7,16,17,17,18,17,17,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","74","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","67","1115877","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.19","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","1117395","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","69","1119567","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.20","1163","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.52857142857143","[4,17,17,17,18,17,17,16,17,16,17,16,17,17,17,16,17,16,17,16,17,17,17,16,17,16,17,17,16,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,16,17,16,16,17,17,17,17,16,17,17,16,17,16,17,16,17,17,17,17,16,17,17,16,17,17]","70","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","70","1120595","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.20","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","1122123","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","72","1124335","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.21","1205","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.791666666666668","[10,17,17,17,17,17,17,17,17,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17]","72","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","73","1125361","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.21","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","1126878","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","75","1129392","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.22","1496","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.865168539325843","[12,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","89","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","76","1130411","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.22","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1131919","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","78","1133839","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.23","911","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.64814814814815","[11,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,16,17,16,17,17,16,17,17,17,16,17]","54","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","79","1134860","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.23","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","1140159","0.0-5.0-0.0-0.0-2.0-0.0-0.0-3.0-0.0","4295","instruction_practiceEnd"," ","
  <div style=""text-align: center; color: white; padding: 30px; font-size: 30px"">
    <p>恭喜您完成练习，请按空格键进入正式任务</p >
    <p> 正式任务仅在 每组 测试结束后提供反馈</p>
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1142079","0.0-5.0-0.0-0.0-3.0-0.0-0.0-0.0","913","instruction_match_formal"," ","
  <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
    <p>请按下空格键开始【正式任务】</p >
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","1143596","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","83","1145950","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.0","1339","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.8125","[13,17,17,17,16,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,16,17,17,17,16,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17]","80","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","84","1146978","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","85","1149296","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.1","1301","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.833333333333332","[12,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,16,17,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","78","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","86","1150311","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","87","1152351","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.2","1039","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.870967741935484","[12,17,17,17,17,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","62","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","88","1153378","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","89","1155327","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.3","932","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.803571428571427","[11,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17]","56","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","90","1156344","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","91","1158463","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.4","1116","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.611940298507463","[11,17,16,17,15,17,17,17,18,16,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,16,17,16,17,17,16,17,16,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,16,17,17,16,17,16,17,17,17,15,16,17,17,17,17]","67","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","92","1159479","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","93","1162144","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.5","1648","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","12","circle","black","3","2","2","16.88888888888889","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","99","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
